6.698164947619098, 0.18454775293575088
6.7413670805893275, 0.20105942084366835
6.802081556775974, 0.2177163165999113
6.88280438601538, 0.2346661295417598
7.073945457249366, 0.24925813144371034
7.28882623863403, 0.23945864853649979
7.348739146618733, 0.22595656112382378
7.404225967006646, 0.21094097357953367
7.4663746376606, 0.1962447484483364
7.511410579902062, 0.1814610457865964
7.54947067168235, 0.16587754855989312
7.596323243572314, 0.14892508478378574
7.649385090683637, 0.13139682193759017
7.693803517082067, 0.11184142826457266
7.723378999599134, 0.0962679284699316
7.756471617323598, 0.08268641701365165
7.789557631053299, 0.06903992224896849
7.822643644783007, 0.05539342748428533
7.855719752520571, 0.041649457756997244
7.888795860258149, 0.02790548802970927
7.921868665998339, 0.014129026648219578
7.954931565746399, 0.00025509030412507183
7.987997767491834, -0.01358635438576794
8.012491984043429, -0.026972915916838036
8.050791851633335, -0.040197019176899995
8.078737389222347, -0.05354386868616823
8.113556217798426, -0.06710010885584683
8.146572889583183, -0.08142892835876414
8.179573051381055, -0.09592020613268948
8.212569911181546, -0.11044397556081664
8.24554365700039, -0.12519518656835515
8.2784942888376, -0.140173839155305
8.311421806693147, -0.1553799333216661
8.34430639858278, -0.17100841899264863
8.377138158514356, -0.18715677113085694
8.385977605495839, -0.20194047379259705
8.423995152309907, -0.21794261348689814
8.455132352586979, -0.23771878378461897
8.49491655266499, -0.25503725203375505
8.7144649825102, -0.26422968253496537
8.950923766428595, -0.248362924733171
9.026136387543104, -0.22909808142945665
9.090893666363918, -0.2097384708009874
9.147696669357572, -0.1919222137470955
9.177925354689329, -0.17714934163675589
9.213794952208865, -0.16340537190946802
9.258495614716537, -0.1475669401651828
9.299818587906103, -0.13104368432464797
9.335754225373208, -0.11664988151332734
9.371703070829824, -0.10212611208520028
9.407655218283814, -0.08756985100287151
9.443630479719467, -0.0727861483411315
9.479618949144623, -0.05787247906258486
9.51563053255142, -0.04273136820462686
9.551658625945116, -0.02742779907566084
9.58246332637507, -0.012640486230120485
9.620191581529944, 0.0024320311356340607
9.668996753778643, 0.019084003913967584
9.69059640273963, 0.03375037560220173
9.73237584178898, 0.04911170767197093
9.771556792345969, 0.06717165213237497
9.805410520466104, 0.08420761718763681
9.836705200618127, 0.10047559768904213
9.87750853255362, 0.12036590533613789
9.907246478179786, 0.14242464409578504
9.926568424266733, 0.16387806214748535
9.963452920313777, 0.18586908020661697
10.006868132175434, 0.2060193210873258
10.038918769606013, 0.22330143503805455
10.098798067516391, 0.24083329544503018
10.152810362630639, 0.2569716501511765
10.309421896947747, 0.2715712334391074
10.42976119018622, 0.27617421778433776
10.583057919377708, 0.25815611863616306
10.648842712599127, 0.24247151101701425
10.699129130853535, 0.22847056184285885
10.75848913772169, 0.2127830004369644
10.811181311217432, 0.19418694368223344
10.856769487505268, 0.17609992284332798
10.909840590215303, 0.15866273508845508
10.959618200691878, 0.1396551173805035
11.004025408765884, 0.11998933539513446
11.033601653282346, 0.10442333367453982
11.066697573004184, 0.09087431387246148
11.099763774749619, 0.07703286918256858
11.12425395552664, 0.0636065956296965
11.162541348904227, 0.05025974612042827
11.190433320758004, 0.036385809776333766
11.225200051153223, 0.022316923507029407
11.258120965014015, 0.00704584603226488
11.291008858901023, -0.00855014798451581
11.323850524824742, -0.024601025160119194
11.350228981152974, -0.041032940825905584
11.365488711764023, -0.05585799650208412
11.403516714903127, -0.07175724595807997
11.436176220638146, -0.08960057939047317
11.468755928103185, -0.10822912779940586
11.496633541271386, -0.12686998365311164
11.51247712505522, -0.14443024585571806
11.548079732501044, -0.16360032183467765
11.580333171177521, -0.18543935512305676
11.609903827698425, -0.2066517636518329
11.64252865036574, -0.22763208893631182
11.690576703644155, -0.2478161901672783
11.750567646011348, -0.2669701988447096
11.838008346583436, -0.2844067915143408
12.066208327059314, -0.2927275709076419
12.268464344801373, -0.27583399352114235
12.323804296861447, -0.2596781433088874
12.368459408738623, -0.24428792976871694
12.404773124905532, -0.22617383255131018
12.443815645572442, -0.20730159673586546
12.478915877702853, -0.18808153359659552
12.519638607035674, -0.1700715762965016
12.555850511616754, -0.15295930508364497
12.596987683953841, -0.13522011156856473
12.631259876741716, -0.11762463113937616
12.66744976800694, -0.10072897095453026
